id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
MBNL1	MBNL1	6.63213E-01	0.000539932	RNA binding protein	BrainSpLMD|4154	OMIM|606516
BLOC1S1	BLOC1S1	6.60858E-01	0.004797251	Enzyme: Acyltransferase	BrainSpLMD|2647	OMIM|601444
TUBB	TUBB	6.60812E-01	1.14E-06	Cytoskeletal protein	BrainSpLMD|203068	OMIM|191130;HPO|203068|Abnormality of cardiovascular system morphology, Abnormality of the skin, Ataxia, Autosomal dominant inheritance, Blepharophimosis, Brachycephaly, Cerebellar hypoplasia, Cleft palate, Congenital onset, Delayed speech and language development, Edema, Epicanthus, Flat face, Global developmental delay, High palate, Hypertelorism, Hypoplasia of the brainstem, Hypoplastic nipples, Increased number of skin folds, Intellectual disability, Irregular hyperpigmentation, Localized neuroblastoma, Low-set ears, Microcephaly, Motor delay, Narrow mouth, Periorbital fullness, Posteriorly rotated ears, Short neck, Short palpebral fissure, Thickened skin, Wide intermamillary distance
DCAF7	DCAF7	6.57882E-01	0.00037058	Unclassified	BrainSpLMD|10238;BrainSpMouseDev|47674	OMIM|605973
WEE1	WEE1	6.56993E-01	2.04E-09	Dual specificity kinase	BrainSpLMD|7465;Eurexp|euxassay_016462|hindgut, lung, midgut, stomach, submandibular gland primordium, ventricular layer	OMIM|193525
H2AFY2	H2AFY2	6.56689E-01	1.28E-05	DNA binding protein	BrainSpLMD|55506	OMIM|616141
MAGI1	MAGI1	6.54989E-01	0.006137513	Cell junction protein	BrainSpLMD|9223;Eurexp|euxassay_016214|axial skeleton, clavicle, femur, fibula, humerus, pelvic girdle, rib, scapula, tibia	OMIM|602625
CMC1	CMC1	6.52259E-01	6.20E-05	Unclassified	BrainSpLMD|152100	OMIM|615166
RP11.386M24.4	RP11.386M24.4	6.51533E-01	9.15E-05			
PARP2	PARP2	6.50174E-01	6.86E-06	DNA binding protein;Enzyme: Ribosyltransferase	BrainSpLMD|10038	OMIM|607725
PLCB1	PLCB1	6.49776E-01	1.03E-05	Enzyme: Phospholipase	BrainSpLMD|23236	SFARI||Autism, 3 - Suggestive evidence;OMIM|607120;HPO|23236|Abnormality of skin morphology, Autosomal recessive inheritance, Developmental regression, Epileptic encephalopathy, Focal seizures, Generalized seizures, Hyperreflexia, Hypsarrhythmia, Infantile spasms, Muscular hypotonia of the trunk, Myoclonus, Spasticity
CENPK	CENPK	6.49725E-01	2.78E-05	Unclassified	BrainSpLMD|64105	OMIM|611502
PGRMC2	PGRMC2	6.49062E-01	0.007964314	Integral membrane protein	BrainSpLMD|10424;Eurexp|euxassay_007705|facial VII, mantle layer, pharyngo-tympanic tube, submandibular gland primordium, trigeminal V, vagus X;BrainSpMouseDev|46645	OMIM|607735
CBFA2T2	CBFA2T2	6.48842E-01	3.76E-05	Transcription factor	BrainSpLMD|9139;Eurexp|euxassay_019496|lung, marginal layer, neural retina, olfactory, pituitary, thyroid, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|12181	OMIM|603672
HNRNPR	HNRNPR	6.46491E-01	2.48E-08	RNA binding protein	BrainSpLMD|10236	OMIM|607201
NUP93	NUP93	6.45812E-01	0.004590796	Membrane transport protein	BrainSpLMD|9688	OMIM|614351;HPO|9688|Autosomal recessive inheritance, Diffuse mesangial sclerosis, Hematuria, Progressive, Stage 5 chronic kidney disease
TGIF2	TGIF2	6.42357E-01	0.007431106	Transcription factor	BrainSpLMD|60436;Eurexp|euxassay_019508|axial skeleton, cornea, epithelium, incisor, lung, marginal layer, metanephros, molar, neural retina, oesophagus, olfactory, phalanx, pharyngo-tympanic tube, submandibular gland primordium, thymus primordium, thyroid, ventricular layer, vertebral axis muscle system, vibrissa;BrainSpMouseDev|86790	OMIM|607294
NUPL1	NUPL1	6.42281E-01	0.000125768			
DCTN3	DCTN3	6.40803E-01	0.000505549	Cell cycle control protein	BrainSpLMD|11258	OMIM|607387
CFL1	CFL1	6.36487E-01	0.001780364	Cytoskeletal associated protein	BrainSpLMD|1072	OMIM|601442
CDK16	CDK16	6.35489E-01	0.007451384	Serine/threonine kinase	BrainSpLMD|5127;Eurexp|euxassay_018526|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|311550
BARD1	BARD1	6.33601E-01	0.007220257	Transcription regulatory protein	BrainSpLMD|580	OMIM|601593;COSMIC||breast cancer, ovarian cancer, breast cancer, endometrioid cancer;HPO|580|Abnormality of the fallopian tube, Breast carcinoma, Ovarian neoplasm, Primary peritoneal carcinoma
ARID2	ARID2	6.32761E-01	1.38E-10	DNA binding protein		OMIM|609539;COSMIC||hepatocellular carcinoma;HPO|196528|Abnormality of cardiovascular system morphology, Abnormality of the dentition, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the distal phalanx of the 5th finger, Aplasia/Hypoplasia of the patella, Coarse facial features, Cryptorchidism, Dandy-Walker malformation, Depressed nasal bridge, Depressed nasal ridge, Elbow dislocation, Feeding difficulties in infancy, Generalized hirsutism, Global developmental delay, Hearing impairment, Hypoplastic fifth fingernail, Intellectual disability, Intrauterine growth retardation, Joint hyperflexibility, Long eyelashes, Microcephaly, Muscular hypotonia, Nystagmus, Recurrent respiratory infections, Scoliosis, Seizures, Short distal phalanx of finger, Short stature, Slow-growing hair, Strabismus, Thick eyebrow, Thick lower lip vermilion, Wide mouth, Wide nasal bridge
LMO7	LMO7	6.32380E-01	0.002589189	Transcription regulatory protein	BrainSpLMD|4008	OMIM|604362
RP11.336N8.4	RP11.336N8.4	6.32290E-01	1.93E-10			
EFNB2	EFNB2	6.28322E-01	0.000828855	Membrane bound ligand	BrainSpLMD|1948;Eurexp|euxassay_018950|bladder, incisor, lung, mantle layer, mesenchyme, metanephros, molar, oesophagus, pericardium, submandibular gland primordium, urethra, ventricular layer, vibrissa;BrainSpMouseDev|13420	OMIM|600527
NUP50	NUP50	6.23408E-01	4.41E-11	Transport/cargo protein	BrainSpLMD|10762	OMIM|604646
RAB8A	RAB8A	6.22814E-01	0.001234214	GTPase	BrainSpLMD|4218	OMIM|165040
ELAVL4	ELAVL4	6.22556E-01	1.51E-09	RNA binding protein	BrainSpLMD|1996	OMIM|168360
UXT	UXT	6.22453E-01	7.72E-05	Transcription regulatory protein	BrainSpLMD|8409	OMIM|300234
LCORL	LCORL	6.19626E-01	0.004172949	Transcription factor	BrainSpLMD|254251	OMIM|611799
RAN	RAN	6.18408E-01	4.20E-10	GTPase	BrainSpLMD|5901	OMIM|601179
MSANTD3	MSANTD3	6.18158E-01	0.00864352	Unclassified	BrainSpLMD|91283	
CDKAL1	CDKAL1	6.17192E-01	0.000126	Unclassified	BrainSpLMD|54901;Eurexp|euxassay_005580|olfactory	OMIM|611259
SNRPC	SNRPC	6.16030E-01	0.000189553	Ribonucleoprotein	BrainSpLMD|6631	OMIM|603522
ZNF675	ZNF675	6.15255E-01	0.005922023	Transcription regulatory protein	BrainSpLMD|171392	
MPPED2	MPPED2	6.13693E-01	0.002412112	Enzyme: Hydrolase	BrainSpLMD|744;Eurexp|euxassay_014223|axial skeleton, head mesenchyme, rib, thyroid, ventricular layer	OMIM|600911
RRM1	RRM1	6.12761E-01	3.49E-08	Cell cycle control protein	BrainSpLMD|6240;Eurexp|euxassay_018692|cortex, incisor, lobe, lung, mandible, marginal layer, mesenchyme, molar, neural retina, olfactory, submandibular gland primordium, thymus primordium, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|180410
JADE1	JADE1	6.08653E-01	0.000357735	Unclassified	BrainSpLMD|79960	OMIM|610514
CLSPN	CLSPN	6.07523E-01	1.30E-05	Cell cycle control protein	BrainSpLMD|63967;Eurexp|euxassay_004199|ventricular layer	OMIM|605434
SUV39H2	SUV39H2	6.06189E-01	0.00511426	Enzyme: Methyltransferase	BrainSpLMD|79723	OMIM|606503
NSMCE1	NSMCE1	6.00980E-01	0.005149098	Unclassified	BrainSpLMD|197370	OMIM|617263
ATCAY	ATCAY	5.96744E-01	0.003144062	Integral membrane protein	BrainSpLMD|85300;Eurexp|euxassay_004136|brain, cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, midgut, neural retina, olfactory, spinal cord, stomach, telencephalon, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|608179;HPO|85300|Autosomal recessive inheritance, Broad-based gait, Dysarthria, Gait ataxia, Generalized hypotonia, Global developmental delay, Intention tremor, Nystagmus
HMGN5	HMGN5	5.95600E-01	8.08E-05	Transcription regulatory protein	BrainSpLMD|79366;BrainSpMouseDev|30371	OMIM|300385
B4GALT4	B4GALT4	5.95337E-01	0.006102635	Enzyme: Galactosyltransferase	BrainSpLMD|8702;Eurexp|euxassay_016198|thyroid	OMIM|604015
SMIM14	SMIM14	5.92810E-01	0.000128068	Unclassified	BrainSpLMD|201895;Eurexp|euxassay_007513|brain, choroid invagination, choroid plexus, clavicle, dorsal root ganglion, facial VII, femur, fibula, glossopharyngeal IX, humerus, liver, mandible, maxilla, neural retina, orbito-sphenoid, rib, roof plate, scapula, spinal cord, tibia, trigeminal V, vagus X, vestibulocochlear VIII	
CEP192	CEP192	5.91202E-01	0.000371634	Cytoskeletal protein	BrainSpLMD|55125	OMIM|616426
SEC11A	SEC11A	5.87377E-01	7.37E-06	Aminopeptidase	BrainSpLMD|23478;Eurexp|euxassay_003417|Meckel's cartilage, basisphenoid bone, calyces, cervical, cervico-thoracic, clavicle, dorsal root ganglion, glossopharyngeal IX, incisor, mantle layer, olfactory, orbital fissure, orbito-sphenoid, pancreas, respiratory, submandibular gland primordium, testis, thoracic, trigeminal V, vagus X, ventral grey horn, vibrissa	
KIAA1958	KIAA1958	5.86605E-01	0.00336104	Unclassified	Eurexp|euxassay_000143|neural retina	OMIM|617390
VEZF1	VEZF1	5.85249E-01	0.00046513	Transcription factor	BrainSpLMD|7716	OMIM|606747
PSMC2	PSMC2	5.81161E-01	0.009810334	Ubiquitin proteasome system protein	BrainSpLMD|5701	OMIM|154365
NDUFC2	NDUFC2	5.78082E-01	0.000598711	Enzyme: Oxidoreductase	BrainSpLMD|4718	OMIM|603845
NAA16	NAA16	5.77641E-01	0.009115824	Unclassified	BrainSpLMD|79612	
POT1.AS1	POT1.AS1	5.77234E-01	0.008906939			
STON2	STON2	5.76061E-01	0.000478572	Unclassified	BrainSpLMD|85439	OMIM|608467
CHCHD7	CHCHD7	5.75198E-01	0.001201914	Unclassified	BrainSpLMD|79145	OMIM|611238;COSMIC||salivary adenoma
CNIH4	CNIH4	5.74038E-01	7.19E-06	Unclassified	BrainSpLMD|29097	OMIM|617483
GTF2I	GTF2I	5.73709E-01	0.007397481	Transcription factor	BrainSpLMD|2969	SFARI||Autism, 4 - Minimal evidence;OMIM|601679;HPO|2969|Abdominal pain, Abnormality of dental enamel, Abnormality of extrapyramidal motor function, Abnormality of pelvic girdle bone morphology, Abnormality of the fingernails, Abnormality of the neck, Anxiety, Arthralgia, Attention deficit hyperactivity disorder, Autism, Blepharophimosis, Broad forehead, Cerebral ischemia, Chronic otitis media, Clinodactyly of the 5th finger, Coarse facial features, Colonic diverticula, Constipation, Dental malocclusion, Depressivity, Down-sloping shoulders, Dysgraphia, Dysmetria, Elevated serum creatine phosphokinase, Elfin facies, Epicanthus, Everted lower lip vermilion, Failure to thrive in infancy, Gait imbalance, Genu valgum, Hallux valgus, High forehead, High-grade hypermetropia, Hoarse voice, Hyperacusis, Hypercalcemia, Hypercalciuria, Hyperlordosis, Hyperreflexia, Hypodontia, Hypoplasia of the zygomatic bone, Hypoplastic toenails, Inguinal hernia, Insomnia, Intellectual disability, Joint stiffness, Kyphosis, Long philtrum, Low-set, posteriorly rotated ears, Macroglossia, Macrotia, Microcephaly, Microdontia, Micrognathia, Mitral regurgitation, Mitral valve prolapse, Muscular hypotonia, Narrow face, Nausea and vomiting, Nystagmus-induced head nodding, Obesity, Obsessive-compulsive behavior, Open bite, Overfriendliness, Pelvic kidney, Periorbital edema, Peripheral pulmonary artery stenosis, Pes planus, Phonophobia, Pointed chin, Proteinuria, Protruding ear, Pulmonic stenosis, Redundant skin, Renal insufficiency, Renovascular hypertension, Sacral dimple, Sensorineural hearing impairment, Short nose, Short stature, Spasticity, Strabismus, Stroke, Supravalvular aortic stenosis, Thick lower lip vermilion, Tremor, Visual impairment, Wide mouth, Wide nasal bridge
SMS	SMS	5.72626E-01	0.00051038	Enzyme: Synthase	Eurexp|euxassay_011541|cervical, cervico-thoracic, dorsal root ganglion, facial VII, footplate, glossopharyngeal IX, incisor, left lung, mantle layer, metanephros, molar, neural retina, right lung, thoracic, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|300105;HPO|6611|Abnormality of the pinna, Bifid uvula, Broad-based gait, Cleft palate, Cryptorchidism, Decreased muscle mass, Dental crowding, Dysarthria, Facial asymmetry, Generalized hypotonia, High, narrow palate, Hyperextensibility of the finger joints, Hypertelorism, Intellectual disability, Kyphoscoliosis, Long fingers, Long hallux, Long palm, Mandibular prognathia, Narrow palm, Nasal speech, Osteoporosis, Pectus carinatum, Pectus excavatum, Phenotypic variability, Recurrent fractures, Seizures, Severe Myopia, Short philtrum, Short stature, Talipes equinovarus, Tall stature, Thick lower lip vermilion, Webbed neck, Wide intermamillary distance, X-linked recessive inheritance
CDK19	CDK19	5.70629E-01	3.06E-06	Serine/threonine kinase	BrainSpLMD|23097	OMIM|614720
G3BP1	G3BP1	5.70251E-01	0.001774678	RNA binding protein;Ribonuclease	BrainSpLMD|10146	OMIM|608431
MYEF2	MYEF2	5.69241E-01	7.44E-06	Transcription regulatory protein	BrainSpLMD|50804;Eurexp|euxassay_001436|liver, otic capsule, vertebral axis muscle system	
PTPRK	PTPRK	5.68404E-01	8.79E-05	Receptor tyrosine phosphatase	BrainSpLMD|5796;Eurexp|euxassay_009627|mantle layer, marginal layer, midgut, stomach, ventral grey horn, vibrissa;BrainSpMouseDev|19035	OMIM|602545;COSMIC||colorectal
RBM41	RBM41	5.67577E-01	0.008332481	RNA binding protein	BrainSpLMD|55285	
AACS	AACS	5.66705E-01	0.002690717	Enzyme: Ligase	BrainSpLMD|65985;Eurexp|euxassay_005036|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, stroma, thymus primordium, trigeminal V, vagus X	OMIM|614364
SMC3	SMC3	5.63045E-01	1.83E-12	Unclassified	BrainSpLMD|9126;Eurexp|euxassay_000017|cortex, dorsal root ganglion, heart, larynx, lung, rest of mesenchyme, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	SFARI||Autism, 4 - Minimal evidence;OMIM|606062;HPO|9126|Abnormality of the cardiac septa, Abnormally low-pitched voice, Anteverted nares, Anxiety, Atresia of the external auditory canal, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Bilateral single transverse palmar creases, Blepharitis, Brachycephaly, Brachydactyly, Bulbous nose, Clinodactyly of the 5th finger, Cognitive impairment, Conductive hearing impairment, Cryptorchidism, Curly eyelashes, Cutis marmorata, Delayed eruption of teeth, Delayed skeletal maturation, Depressed nasal bridge, Downturned corners of mouth, Elbow dislocation, Failure to thrive, Feeding difficulties in infancy, Gastroesophageal reflux, Generalized hirsutism, Global developmental delay, High palate, Highly arched eyebrow, Hirsutism, Hypertonia, Hypoplasia of penis, Hypoplastic labia majora, Hypoplastic nipples, Hypospadias, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Limited elbow movement, Long eyelashes, Long philtrum, Low anterior hairline, Low posterior hairline, Low-set, posteriorly rotated ears, Microcephaly, Microcornea, Micrognathia, Micromelia, Multicystic kidney dysplasia, Myopia, Neurological speech impairment, Obsessive-compulsive behavior, Phenotypic variability, Phthisis bulbi, Poor speech, Premature birth, Prominent nasal bridge, Proximal placement of thumb, Ptosis, Pulmonic stenosis, Radioulnar synostosis, Sensorineural hearing impairment, Severe postnatal growth retardation, Short 1st metacarpal, Short foot, Short neck, Short nose, Short stature, Sleep disturbance, Small hand, Synophrys, Thick eyebrow, Thick hair, Thin upper lip vermilion, Thin vermilion border, Toe syndactyly, Vesicoureteral reflux, Widely spaced teeth
NF2	NF2	5.62936E-01	0.009431924	Cytoskeletal associated protein	BrainSpLMD|4771	OMIM|607379;COSMIC||meningioma, acoustic neuroma, renal, meningioma, acoustic neuroma;HPO|4771|Abnormality of the skin, Abnormality of the vertebral column, Adult onset, Ataxia, Autosomal dominant inheritance, Cataract, Epiretinal membrane, Incomplete penetrance, Meningioma, Migraine, Peripheral neuropathy, Schwannoma, Sensorineural hearing impairment, Somatic mutation, Spinal cord tumor, Tinnitus, Variable expressivity, Vertigo
SRSF10	SRSF10	5.62500E-01	3.81E-06	RNA binding protein	Eurexp|euxassay_000064|adenohypophysis, cardiac muscle, endocardial lining, limb, vertebral axis muscle system	OMIM|605221
ALG8	ALG8	5.62124E-01	7.39E-05	Enzyme: Glycosyltransferase	BrainSpLMD|79053	OMIM|608103;HPO|79053|Abnormality of the renal tubule, Cataract, Hepatic failure, Lymphedema
CCDC167	CCDC167	5.58805E-01	0.003014934	Unclassified		
ANKRD40	ANKRD40	5.55781E-01	0.003027776	Unclassified	BrainSpLMD|91369	
GOLIM4	GOLIM4	5.54743E-01	8.77E-07	Integral membrane protein	BrainSpLMD|27333	OMIM|606805
TMEM183A	TMEM183A	5.54416E-01	0.00259576	Unclassified	BrainSpLMD|92703	
TUBAP2	TUBAP2	5.53631E-01	0.000370638			
CBX3	CBX3	5.53526E-01	2.98E-08	DNA binding protein	BrainSpLMD|11335	OMIM|604477
SSH2	SSH2	5.53192E-01	0.004922397	Dual specificity phosphatase	BrainSpLMD|85464	OMIM|606779
CISD2	CISD2	5.53187E-01	0.006383407	Unclassified	BrainSpLMD|493856	OMIM|611507;HPO|493856|Abnormal bleeding, Abnormality of mesentery morphology, Ataxia, Autosomal recessive inheritance, Depressivity, Diabetes insipidus, Diabetes mellitus, Dysarthria, Dysuria, Feeding difficulties in infancy, Impaired collagen-induced platelet aggregation, Nephropathy, Nystagmus, Optic atrophy, Optic neuropathy, Polydipsia, Recurrent urinary tract infections, Seizures, Sensorineural hearing impairment
SYNE2	SYNE2	5.52215E-01	1.73E-07	Cytoskeletal protein	BrainSpLMD|23224;Eurexp|euxassay_010927|cochlea, metanephros, pericardial cavity, peritoneal cavity, renal/urinary system, utricle, ventricular layer	OMIM|608442;HPO|23224|Arrhythmia, Autosomal dominant inheritance, Cardiomyopathy, Childhood onset, Elevated serum creatine phosphokinase, Muscular dystrophy, Phenotypic variability, Proximal amyotrophy, Proximal muscle weakness, Respiratory insufficiency
C1D	C1D	5.51440E-01	0.004130462	Transcription regulatory protein		OMIM|606997
FOXN2	FOXN2	5.50385E-01	0.005089006	DNA binding protein	BrainSpLMD|3344;Eurexp|euxassay_019499|incisor, liver, lung, mandible, mantle layer, marginal layer, maxilla, molar, submandibular gland primordium, testis, urethra, ventricular layer, vibrissa;BrainSpMouseDev|14013	OMIM|143089
ANKRD32	ANKRD32	5.50056E-01	0.000404694			
PHF21B	PHF21B	5.49601E-01	9.42E-05	DNA binding protein	BrainSpLMD|112885;Eurexp|euxassay_008948|brain, spinal cord	OMIM|616727
GPC6	GPC6	5.48017E-01	0.001052723	Growth factor	BrainSpLMD|10082	SFARI||Autism, 4 - Minimal evidence;OMIM|604404;HPO|10082|Anterolateral radial head dislocation, Atrial septal defect, Autosomal recessive inheritance, Axillary pterygia, Blepharophimosis, Cryptorchidism, Depressed nasal bridge, Disproportionate short-limb short stature, Epicanthus, Fibular hypoplasia, Flat face, Frontal bossing, Hemangioma, Hypoplastic distal humeri, Increased fibular diameter, Limited elbow extension, Limited elbow flexion, Limited elbow flexion/extension, Limited hip movement, Limited knee extension, Limited knee flexion, Limited knee flexion/extension, Long philtrum, Malar flattening, Micrognathia, Popliteal pterygium, Pulmonary artery stenosis, Rhizomelia, Short humerus, Short neck, Short nose, Short tibia, Umbilical hernia, Ventricular septal defect, Wide nasal bridge
FANCI	FANCI	5.47920E-01	8.66E-06	Unclassified	BrainSpLMD|55215	OMIM|611360;HPO|55215|Abnormality of chromosome stability, Almond-shaped palpebral fissure, Aplasia/Hypoplasia of the radius, Autosomal recessive inheritance, Esophageal atresia, Global developmental delay, Hypopigmented skin patches, Intellectual disability, Irregular hyperpigmentation, Leukopenia, Microcephaly, Pyridoxine-responsive sideroblastic anemia, Scoliosis, Short palpebral fissure, Short stature, Thrombocytopenia, Tracheoesophageal fistula
LPPR4	LPPR4	5.47358E-01	0.003014263			
DKC1	DKC1	5.45788E-01	2.74E-06	RNA binding protein	BrainSpLMD|1736	OMIM|300126;HPO|1736|Abnormal blistering of the skin, Abnormality of coagulation, Abnormality of female internal genitalia, Abnormality of neutrophils, Abnormality of the fingernails, Abnormality of the pharynx, Acute myeloid leukemia, Alopecia, Anal mucosal leukoplakia, Anemia, Anorectal anomaly, Aplasia/Hypoplasia of the skin, Aplastic/hypoplastic toenail, Blepharitis, Bone marrow hypocellularity, Carious teeth, Cataract, Cellular immunodeficiency, Cerebellar hypoplasia, Cerebral cortical atrophy, Cirrhosis, Conjunctivitis, Cryptorchidism, Decreased testicular size, Dermal atrophy, Esophageal stenosis, Esophageal stricture, Excessive wrinkled skin, Failure to thrive, Generalized hyperpigmentation, Generalized hypopigmentation of hair, Global developmental delay, Hodgkin lymphoma, Horseshoe kidney, Hyperhidrosis, Hypermelanotic macule, Hyperpigmentation of the skin, Hypertonia, Hypodontia, Hypopigmented skin patches, Hypospadias, Immunodeficiency, Increased lacrimation, Intellectual disability, Intrauterine growth retardation, Leukopenia, Malabsorption, Microcephaly, Myelodysplasia, Nail dystrophy, Optic atrophy, Oral leukoplakia, Osteoporosis, Pancytopenia, Periodontitis, Phimosis, Premature graying of hair, Premature loss of teeth, Pterygium of nails, Pulmonary fibrosis, Recurrent fractures, Recurrent respiratory infections, Restrictive ventilatory defect, Reticulated skin pigmentation, Ridged nail, Rough bone trabeculation, Short stature, Skin ulcer, Sparse eyelashes, Sparse hair, Sparse scalp hair, Split nail, Squamous cell carcinoma, Strabismus, Taurodontia, Telangiectasia of the skin, Thrombocytopenia, Tracheoesophageal fistula, Urethral stenosis, Ventriculomegaly, X-linked recessive inheritance
